x0,y0,x5,y5,x6,y6,x7,y7,x8,y8,label
0.2504362463951111,0.5644795298576355,0.35825490951538086,0.44854992628097534,0.41436609625816345,0.4399535357952118,0.4484248459339142,0.43484795093536377,0.4759795665740967,0.42964813113212585,swipe_left
0.2388630211353302,0.5630623698234558,0.34080955386161804,0.4415058493614197,0.3973773121833801,0.431258887052536,0.431944876909256,0.42505502700805664,0.4601530134677887,0.4191240668296814,swipe_left
0.22719024121761322,0.5469611287117004,0.3277199864387512,0.4319055676460266,0.3828619122505188,0.4191046953201294,0.4163544774055481,0.412950336933136,0.4423530399799347,0.40599381923675537,swipe_left
0.2138683795928955,0.5376836657524109,0.3101227879524231,0.41645121574401855,0.36724865436553955,0.4044312834739685,0.40233150124549866,0.39856186509132385,0.4304160475730896,0.39098048210144043,swipe_left
0.2019282728433609,0.5322589874267578,0.29827237129211426,0.4035823941230774,0.3528811037540436,0.3912886083126068,0.3867601156234741,0.3835192322731018,0.4137672781944275,0.3736804723739624,swipe_left
0.1897619664669037,0.5126708149909973,0.2883716821670532,0.3861963152885437,0.34398242831230164,0.3726036250591278,0.3788975179195404,0.3636535406112671,0.40680861473083496,0.3536583185195923,swipe_left
0.1775999665260315,0.4967792332172394,0.2784998118877411,0.37527763843536377,0.33428847789764404,0.3611290454864502,0.3686733841896057,0.3523262143135071,0.3962026834487915,0.3422841429710388,swipe_left
0.17151787877082825,0.48557931184768677,0.2719651460647583,0.36232441663742065,0.32777008414268494,0.34701794385910034,0.3626992404460907,0.3355256915092468,0.39069926738739014,0.3231669068336487,swipe_left
0.16814249753952026,0.4734534025192261,0.26771479845046997,0.3476102650165558,0.32125672698020935,0.3302571475505829,0.35448771715164185,0.31712549924850464,0.38137251138687134,0.30446600914001465,swipe_left
0.1654280722141266,0.45521023869514465,0.2634434700012207,0.32716330885887146,0.31681081652641296,0.3164865970611572,0.34979447722435,0.3049757480621338,0.37711870670318604,0.29275578260421753,swipe_left
0.16392934322357178,0.4339176118373871,0.26178672909736633,0.3111811578273773,0.3166654109954834,0.29998138546943665,0.3506120443344116,0.2879677712917328,0.3794477581977844,0.27378690242767334,swipe_left
0.16198593378067017,0.423076331615448,0.2607629597187042,0.29558053612709045,0.3154694139957428,0.28511977195739746,0.34791651368141174,0.2728876769542694,0.3747921288013458,0.25908607244491577,swipe_left
0.16098526120185852,0.4152452051639557,0.2561173141002655,0.2782030701637268,0.3140169680118561,0.2633507251739502,0.34755104780197144,0.2541080415248871,0.3748774826526642,0.24270771443843842,swipe_left
0.1602211445569992,0.3916011154651642,0.2595551311969757,0.2613399028778076,0.31657469272613525,0.24860906600952148,0.34980693459510803,0.23947371542453766,0.37658795714378357,0.2290574610233307,swipe_left
0.1614067554473877,0.3760930299758911,0.2611244320869446,0.24511796236038208,0.31884896755218506,0.23360605537891388,0.3516099750995636,0.2257717102766037,0.37896302342414856,0.21641090512275696,swipe_left
0.16351823508739471,0.36565935611724854,0.2620861530303955,0.2317989319562912,0.32105106115341187,0.22233480215072632,0.3551064729690552,0.2147870808839798,0.3823283016681671,0.20505130290985107,swipe_left
0.16475331783294678,0.3608965277671814,0.26584407687187195,0.2269059121608734,0.32236021757125854,0.21629926562309265,0.35581275820732117,0.20769168436527252,0.38272154331207275,0.19699101150035858,swipe_left
0.1664164513349533,0.36116379499435425,0.2684311270713806,0.22192759811878204,0.3257247805595398,0.21218228340148926,0.3597463071346283,0.20398551225662231,0.3868020474910736,0.19313575327396393,swipe_left
0.16338834166526794,0.3648921251296997,0.26827874779701233,0.23031795024871826,0.32581114768981934,0.21823693811893463,0.36027494072914124,0.20994755625724792,0.38855648040771484,0.1995241791009903,swipe_left
0.16393572092056274,0.3724749982357025,0.2698430120944977,0.23814073204994202,0.3278754949569702,0.22682198882102966,0.3618692457675934,0.2194368690252304,0.39017850160598755,0.2095082402229309,swipe_left
0.16453367471694946,0.3952222466468811,0.2701198160648346,0.25730788707733154,0.32906004786491394,0.24459990859031677,0.36273300647735596,0.23662053048610687,0.3902033567428589,0.22587470710277557,swipe_left
0.16236108541488647,0.4150336980819702,0.26787900924682617,0.2780817449092865,0.3273985981941223,0.26813310384750366,0.36248910427093506,0.26240378618240356,0.39010152220726013,0.2520211935043335,swipe_left
0.16339898109436035,0.44241103529930115,0.26516053080558777,0.3077917993068695,0.3272985517978668,0.29642391204833984,0.364046186208725,0.2894584834575653,0.3942890465259552,0.27956634759902954,swipe_left
0.16522115468978882,0.47981786727905273,0.26500508189201355,0.3512343168258667,0.3287300765514374,0.33387327194213867,0.3678387999534607,0.3299347460269928,0.3992198407649994,0.3241533637046814,swipe_left
0.15692082047462463,0.5037629008293152,0.25960230827331543,0.3908085227012634,0.3259398341178894,0.3753359019756317,0.36792975664138794,0.37165769934654236,0.4005773663520813,0.3664793074131012,swipe_left
0.16255393624305725,0.5628290176391602,0.26399534940719604,0.43485012650489807,0.32950377464294434,0.42582035064697266,0.36608728766441345,0.4282724857330322,0.39396417140960693,0.4303414225578308,swipe_left
0.1627330631017685,0.6057164072990417,0.26312822103500366,0.49047377705574036,0.3271390199661255,0.48119059205055237,0.36667850613594055,0.4826604723930359,0.39735090732574463,0.48220619559288025,swipe_left
0.16610734164714813,0.6451370120048523,0.26255425810813904,0.5281277298927307,0.32986748218536377,0.5162619352340698,0.37175804376602173,0.5201516151428223,0.4047769606113434,0.523281455039978,swipe_left
0.160039022564888,0.6751695871353149,0.25868216156959534,0.5649887919425964,0.33015379309654236,0.5530754327774048,0.37236374616622925,0.5608944892883301,0.40425795316696167,0.5669108033180237,swipe_left
0.15445555746555328,0.6903972029685974,0.25561246275901794,0.5843260288238525,0.33070576190948486,0.5868862271308899,0.37466666102409363,0.6000084280967712,0.4075741469860077,0.6122120022773743,swipe_left
0.15154045820236206,0.7039946913719177,0.254693865776062,0.6159531474113464,0.3308735489845276,0.6187881231307983,0.3741772174835205,0.6316500306129456,0.40652114152908325,0.6464123129844666,swipe_left
0.15220150351524353,0.7327664494514465,0.2537789046764374,0.6343381404876709,0.3301260471343994,0.6422770619392395,0.37449270486831665,0.6542643308639526,0.40956079959869385,0.6683337092399597,swipe_left
0.15646672248840332,0.7537972927093506,0.25317472219467163,0.6514474153518677,0.33243805170059204,0.6609212160110474,0.37648022174835205,0.6728694438934326,0.4117050766944885,0.6885025501251221,swipe_left
0.16101469099521637,0.7627272009849548,0.26126864552497864,0.6625628471374512,0.33948272466659546,0.6737321019172668,0.3823319971561432,0.6869511008262634,0.41581082344055176,0.7015213370323181,swipe_left
0.16360071301460266,0.771009624004364,0.2649795413017273,0.6734318733215332,0.3449323773384094,0.6794688105583191,0.3874143660068512,0.6918449401855469,0.42130786180496216,0.7063888311386108,swipe_left
0.16731557250022888,0.7832576632499695,0.2683815062046051,0.683451771736145,0.3486018180847168,0.6831681132316589,0.3922031819820404,0.6906213760375977,0.427707314491272,0.7019051909446716,swipe_left
0.17497262358665466,0.7925329804420471,0.2758898138999939,0.6863827109336853,0.35529226064682007,0.688483715057373,0.4003303050994873,0.6954696774482727,0.4362419843673706,0.7059814929962158,swipe_left
0.18599873781204224,0.8028345704078674,0.2837069034576416,0.6953347325325012,0.3655853867530823,0.6933732032775879,0.4110729694366455,0.6961991786956787,0.447141170501709,0.7027003169059753,swipe_left
0.19667260348796844,0.8128499984741211,0.2968064248561859,0.7045183777809143,0.37741217017173767,0.6950498223304749,0.4232500195503235,0.6956685781478882,0.46030259132385254,0.7010462880134583,swipe_left
0.21296674013137817,0.8199284672737122,0.3147183954715729,0.7057973146438599,0.3962332010269165,0.6978995203971863,0.4417247176170349,0.698829174041748,0.4786975085735321,0.7037254571914673,swipe_left
0.22801262140274048,0.8328073024749756,0.3298525810241699,0.7112898230552673,0.41348350048065186,0.6988597512245178,0.4601026773452759,0.6986851096153259,0.49757856130599976,0.7022399306297302,swipe_left
0.24539810419082642,0.8456231951713562,0.34517034888267517,0.714160680770874,0.43006688356399536,0.6960867047309875,0.4770561456680298,0.6937090158462524,0.514701247215271,0.6964413523674011,swipe_left
0.2610868811607361,0.8511561751365662,0.36926010251045227,0.7154474258422852,0.44985371828079224,0.694246768951416,0.4969704747200012,0.6882105469703674,0.5349311232566833,0.685443639755249,swipe_left
0.2783070504665375,0.8552539348602295,0.3912721276283264,0.713572084903717,0.47117379307746887,0.6902776956558228,0.518095076084137,0.6824839115142822,0.5552391409873962,0.680793285369873,swipe_left
0.30244794487953186,0.8567560315132141,0.41512051224708557,0.6999274492263794,0.4943951964378357,0.674662172794342,0.5413387417793274,0.6659892201423645,0.5786151885986328,0.6623159646987915,swipe_left
0.3256913125514984,0.8489336371421814,0.441394567489624,0.6876235604286194,0.517303466796875,0.6625868082046509,0.5635952353477478,0.6508446335792542,0.6011289358139038,0.6431506872177124,swipe_left
0.3465803861618042,0.833940863609314,0.4659407436847687,0.683442234992981,0.541989803314209,0.6475008726119995,0.587372899055481,0.6334842443466187,0.6244254112243652,0.6249314546585083,swipe_left
0.3716616630554199,0.8183372616767883,0.4931279718875885,0.6638810038566589,0.5663211941719055,0.6281797289848328,0.6081744432449341,0.6124094724655151,0.6417747735977173,0.6012763977050781,swipe_left
0.3927202820777893,0.8073782324790955,0.5120607018470764,0.6494114995002747,0.5841701030731201,0.6075655221939087,0.6241687536239624,0.5905733108520508,0.6554466485977173,0.5800658464431763,swipe_left
0.4027228355407715,0.7847995162010193,0.5256228446960449,0.6349242329597473,0.5970138311386108,0.5889079570770264,0.6370158195495605,0.5716612339019775,0.6684834361076355,0.5608476400375366,swipe_left
0.4087117910385132,0.7657693028450012,0.5358047485351562,0.6220222115516663,0.6082150936126709,0.580410897731781,0.6480087637901306,0.564262866973877,0.6789082288742065,0.551789402961731,swipe_left
0.4123661518096924,0.7519674301147461,0.5390303134918213,0.6062233448028564,0.6133007407188416,0.5709797143936157,0.6548729538917542,0.5575859546661377,0.6860963702201843,0.5479021072387695,swipe_left
0.4080946445465088,0.7287275791168213,0.5371561646461487,0.592097282409668,0.6106041669845581,0.5589919686317444,0.6537694931030273,0.5475084185600281,0.6865173578262329,0.5388383865356445,swipe_left
0.409140944480896,0.7107409238815308,0.5377479195594788,0.5741028785705566,0.6121796369552612,0.5486714839935303,0.6555171012878418,0.5409331321716309,0.6887263059616089,0.5358816385269165,swipe_left
0.40968912839889526,0.6888155937194824,0.5340941548347473,0.5536372065544128,0.6092827916145325,0.5371592044830322,0.6535732746124268,0.5343579649925232,0.6879795789718628,0.5333546996116638,swipe_left
0.40818488597869873,0.6678341627120972,0.5301366448402405,0.5313438177108765,0.6033963561058044,0.5160044431686401,0.6469922065734863,0.5146106481552124,0.6805728673934937,0.5129417181015015,swipe_left
0.4071800112724304,0.6487337946891785,0.527205228805542,0.5043819546699524,0.6009066700935364,0.4925275444984436,0.6440033316612244,0.49244174361228943,0.6767309904098511,0.4921686053276062,swipe_left
0.4045695662498474,0.6428806781768799,0.5240342617034912,0.48225465416908264,0.5991395711898804,0.4659700393676758,0.6428863406181335,0.46466803550720215,0.6757926344871521,0.46588313579559326,swipe_left
0.40293794870376587,0.6447034478187561,0.5234904289245605,0.4699283242225647,0.5964033007621765,0.4469709098339081,0.637681245803833,0.44098126888275146,0.6687636375427246,0.4390542507171631,swipe_left
0.4065139591693878,0.6474047303199768,0.5212010145187378,0.46124643087387085,0.5944142937660217,0.4349029064178467,0.6360628008842468,0.42671215534210205,0.6676781177520752,0.42248302698135376,swipe_left
0.41178128123283386,0.6515101790428162,0.5266337990760803,0.4613438844680786,0.5955564379692078,0.43117859959602356,0.6353909373283386,0.42253923416137695,0.6656381487846375,0.41632649302482605,swipe_left
0.41910824179649353,0.6617237329483032,0.5288730263710022,0.4581424295902252,0.5945576429367065,0.426044762134552,0.633553147315979,0.414941668510437,0.6623353958129883,0.40704166889190674,swipe_left
0.4298820495605469,0.6793761253356934,0.5325947999954224,0.47111478447914124,0.5951789617538452,0.42583996057510376,0.6327193975448608,0.40892210602760315,0.6603220701217651,0.39786282181739807,swipe_left
0.44170114398002625,0.6894803047180176,0.5404699444770813,0.47494348883628845,0.5996695756912231,0.4268471598625183,0.6355757713317871,0.40706878900527954,0.662143349647522,0.39486873149871826,swipe_left
0.45427095890045166,0.7056382298469543,0.5516533851623535,0.4814572036266327,0.6069743037223816,0.42976173758506775,0.6421859860420227,0.4060170352458954,0.6681405901908875,0.3917078375816345,swipe_left
0.4700964093208313,0.7213298082351685,0.5591051578521729,0.487426221370697,0.6164305210113525,0.42919981479644775,0.6522788405418396,0.4020389914512634,0.678885281085968,0.38485389947891235,swipe_left
0.4852527678012848,0.7332395315170288,0.5723342299461365,0.49862921237945557,0.6264132857322693,0.43690234422683716,0.6601783633232117,0.4064904451370239,0.6855369806289673,0.3859267830848694,swipe_left
0.5053096413612366,0.7349936962127686,0.5869141817092896,0.501849889755249,0.6430875062942505,0.43735671043395996,0.6793183088302612,0.40964633226394653,0.7068185806274414,0.3923288881778717,swipe_left
0.5129609107971191,0.7339237928390503,0.5959798693656921,0.5092727541923523,0.6572234630584717,0.44387882947921753,0.6952419281005859,0.41685962677001953,0.7235559225082397,0.40076524019241333,swipe_left
0.5147779583930969,0.734665036201477,0.6035498976707458,0.5161849856376648,0.6694498658180237,0.4521595239639282,0.7132018804550171,0.42697885632514954,0.7452762126922607,0.41367244720458984,swipe_left
0.5198390483856201,0.7225630283355713,0.6186632513999939,0.5151389837265015,0.6912214756011963,0.45899349451065063,0.7387291193008423,0.4372773766517639,0.7737831473350525,0.42572903633117676,swipe_left
0.5200738906860352,0.7116475105285645,0.6304539442062378,0.5163674354553223,0.7070268392562866,0.4618454873561859,0.754845380783081,0.44003450870513916,0.7910462617874146,0.42627835273742676,swipe_left
0.5179809927940369,0.7035958170890808,0.6396394371986389,0.5179466009140015,0.7202228903770447,0.4639661908149719,0.7698782682418823,0.44415950775146484,0.80722975730896,0.43111753463745117,swipe_left
0.5124036073684692,0.6963852047920227,0.6417894959449768,0.5162470936775208,0.7253232598304749,0.4662342667579651,0.776422917842865,0.44650712609291077,0.816384494304657,0.43114566802978516,swipe_left
0.5115373730659485,0.6860380172729492,0.6436464190483093,0.5138335227966309,0.7275862097740173,0.4658910632133484,0.7800105214118958,0.4443931579589844,0.8210703134536743,0.42670753598213196,swipe_left
0.5110950469970703,0.6831872463226318,0.6452548503875732,0.5142439603805542,0.7291382551193237,0.46192166209220886,0.7812533974647522,0.4390389025211334,0.8216252326965332,0.42069393396377563,swipe_left
0.5093117952346802,0.6850575804710388,0.6431007981300354,0.5174807906150818,0.726137638092041,0.46049609780311584,0.7781904339790344,0.4355401396751404,0.8188888430595398,0.41548725962638855,swipe_left
0.5088036060333252,0.6865150928497314,0.6421990990638733,0.5155235528945923,0.7259125709533691,0.46017855405807495,0.7791132926940918,0.43358659744262695,0.8196285963058472,0.41191935539245605,swipe_left
0.5104826092720032,0.6883324384689331,0.6431251168251038,0.5149908065795898,0.7256696224212646,0.457478404045105,0.7776802182197571,0.42820996046066284,0.8176809549331665,0.4046629071235657,swipe_left
0.5118700265884399,0.6889986395835876,0.6437938213348389,0.51368248462677,0.7253815531730652,0.454612135887146,0.7767525911331177,0.42197975516319275,0.8162736296653748,0.39520490169525146,swipe_left
0.5157254338264465,0.6906512975692749,0.6445882320404053,0.5124086141586304,0.7254692316055298,0.4515032172203064,0.7762073874473572,0.4176253080368042,0.8149093985557556,0.3896482586860657,swipe_left
0.5180361270904541,0.6929286122322083,0.6463923454284668,0.5128529071807861,0.7266876697540283,0.4513160288333893,0.7760436534881592,0.4158806800842285,0.8138611912727356,0.38670939207077026,swipe_left
0.5180523991584778,0.6889914870262146,0.6496933698654175,0.5132548213005066,0.729323148727417,0.45376139879226685,0.7777683734893799,0.4182431101799011,0.8148391842842102,0.38816189765930176,swipe_left
0.5200207233428955,0.687828004360199,0.6525890827178955,0.5099577903747559,0.7330663204193115,0.4560839533805847,0.7823920249938965,0.4231197237968445,0.820559024810791,0.3946962356567383,swipe_left
0.5232141613960266,0.6837811470031738,0.6574763059616089,0.5068714022636414,0.7372246980667114,0.4555221199989319,0.7853438854217529,0.4231424927711487,0.8225240707397461,0.3944506049156189,swipe_left
0.5237480401992798,0.6785048246383667,0.658919632434845,0.5040849447250366,0.7388035655021667,0.45347681641578674,0.7873573899269104,0.4229475259780884,0.8242712020874023,0.39548540115356445,swipe_left
0.5242589712142944,0.67484050989151,0.6595836281776428,0.5018240213394165,0.7406207323074341,0.45227450132369995,0.7901362776756287,0.42430227994918823,0.8281021118164062,0.39918529987335205,swipe_left
0.5240374207496643,0.6679583787918091,0.65997713804245,0.49679893255233765,0.7415400147438049,0.44876211881637573,0.7916765213012695,0.42520439624786377,0.8303635120391846,0.40443098545074463,swipe_left
0.5283993482589722,0.6644386053085327,0.6587141752243042,0.48836302757263184,0.7411080598831177,0.44067108631134033,0.7918283343315125,0.4197846055030823,0.8311085104942322,0.40248528122901917,swipe_left
0.5313906073570251,0.6525484323501587,0.6581666469573975,0.4777604937553406,0.7388336658477783,0.427280068397522,0.7889750003814697,0.405210018157959,0.8276166319847107,0.38632285594940186,swipe_left
0.5359016060829163,0.6433007717132568,0.65909743309021,0.4687519967556,0.7379840612411499,0.41629093885421753,0.7879106998443604,0.39310675859451294,0.8262096047401428,0.37470531463623047,swipe_left
0.536950945854187,0.6414953470230103,0.6581488847732544,0.46435031294822693,0.7369349598884583,0.41039344668388367,0.7867769598960876,0.3855286240577698,0.824980616569519,0.36504077911376953,swipe_left
0.5394573211669922,0.6329011917114258,0.6616723537445068,0.45982271432876587,0.7385947108268738,0.40857014060020447,0.7873849272727966,0.38205552101135254,0.8245583772659302,0.3597108721733093,swipe_left
0.538051962852478,0.6322194933891296,0.665501594543457,0.4602743983268738,0.7424046397209167,0.4170910716056824,0.7895866632461548,0.3922427296638489,0.8266314268112183,0.36950066685676575,swipe_left
0.5353556275367737,0.6221613883972168,0.669238269329071,0.46275168657302856,0.7474476099014282,0.4366627335548401,0.7950388193130493,0.42372575402259827,0.8319481015205383,0.4099029004573822,swipe_left
0.5358636975288391,0.6286008358001709,0.6718446016311646,0.4707730710506439,0.7505046129226685,0.44726836681365967,0.7989963293075562,0.4396013617515564,0.8367815017700195,0.4325641989707947,swipe_left
0.5330840349197388,0.6411383152008057,0.6658201217651367,0.4789545238018036,0.7452243566513062,0.45281773805618286,0.7938829660415649,0.447650671005249,0.8312532901763916,0.44385048747062683,swipe_left
0.532315731048584,0.6607847213745117,0.6670383810997009,0.48644161224365234,0.7455670833587646,0.4651032090187073,0.7901030778884888,0.46487748622894287,0.8231766223907471,0.4661218822002411,swipe_left
0.538468062877655,0.6838194727897644,0.6671377420425415,0.49621641635894775,0.7449504137039185,0.4758436381816864,0.7868663668632507,0.477458119392395,0.8178901672363281,0.4841257929801941,swipe_left
0.5435808897018433,0.7027785181999207,0.673920750617981,0.5047717690467834,0.7435575723648071,0.4822671115398407,0.783952534198761,0.4823574125766754,0.8129021525382996,0.4893644452095032,swipe_left
0.5448211431503296,0.7228848934173584,0.6649664044380188,0.5134813785552979,0.7362066507339478,0.48703041672706604,0.7776036262512207,0.48556262254714966,0.8077074289321899,0.48991742730140686,swipe_left
0.5500829219818115,0.7463588714599609,0.6678034067153931,0.5308263897895813,0.7348204255104065,0.49822527170181274,0.7761905789375305,0.49194544553756714,0.8059791326522827,0.4924454689025879,swipe_left
0.5551745295524597,0.7712505459785461,0.6669089794158936,0.5518330335617065,0.732144832611084,0.5102007389068604,0.7740590572357178,0.4986884295940399,0.8050145506858826,0.49500131607055664,swipe_left
0.5603368878364563,0.7848080992698669,0.6691563725471497,0.5621338486671448,0.7329978346824646,0.5167403221130371,0.7743495106697083,0.5037400722503662,0.8059192299842834,0.4988379180431366,swipe_left
0.5662903189659119,0.7943435907363892,0.6723453402519226,0.5701358914375305,0.7370343804359436,0.5237582325935364,0.7783977389335632,0.5085369348526001,0.809731125831604,0.5013644695281982,swipe_left
0.5723727345466614,0.8076702356338501,0.6812831163406372,0.5744792222976685,0.7422022223472595,0.5278457403182983,0.7816716432571411,0.511245846748352,0.8127454519271851,0.5029962658882141,swipe_left
0.5795682072639465,0.8262414336204529,0.678591251373291,0.5872380137443542,0.741560161113739,0.5350273847579956,0.781202495098114,0.5151786804199219,0.8128654360771179,0.5050334930419922,swipe_left
0.5860387086868286,0.8376495838165283,0.6810808181762695,0.5964018106460571,0.7436696290969849,0.5403276681900024,0.7824216485023499,0.5178325176239014,0.81421959400177,0.5054570436477661,swipe_left
0.58840012550354,0.8472692966461182,0.6814032793045044,0.6058125495910645,0.7442306876182556,0.5477560758590698,0.7834513783454895,0.523949921131134,0.8157299757003784,0.5107126832008362,swipe_left
0.5902172327041626,0.8520598411560059,0.6834912896156311,0.6110648512840271,0.7446997761726379,0.5521836280822754,0.7841803431510925,0.5269466638565063,0.8165662288665771,0.5122660398483276,swipe_left
0.5907074809074402,0.8542764782905579,0.686057448387146,0.6127615571022034,0.7467517256736755,0.554416835308075,0.7866632342338562,0.5294054746627808,0.8192250728607178,0.5154283046722412,swipe_left
0.5936552286148071,0.8551980257034302,0.6866405606269836,0.6114453673362732,0.7471343278884888,0.553790271282196,0.7870280742645264,0.5273961424827576,0.8194582462310791,0.5124305486679077,swipe_left
0.5943130254745483,0.8539190888404846,0.6890595555305481,0.6059521436691284,0.7495557069778442,0.5466750860214233,0.7891688942909241,0.5199881792068481,0.8210582733154297,0.5053811073303223,swipe_left
0.5955525636672974,0.8483883738517761,0.6884852647781372,0.6013304591178894,0.7498089671134949,0.5409516096115112,0.7899032235145569,0.5134838223457336,0.8219682574272156,0.49823835492134094,swipe_left
0.5924180150032043,0.8347728848457336,0.6882269382476807,0.5909547209739685,0.7504873275756836,0.5320625305175781,0.7913422584533691,0.5041454434394836,0.8233394622802734,0.48790717124938965,swipe_left
0.5921590924263,0.8208380341529846,0.6855116486549377,0.5809664130210876,0.7466974258422852,0.5138147473335266,0.7888426780700684,0.4823046922683716,0.8227503895759583,0.4632583260536194,swipe_left
0.5909584164619446,0.8035041093826294,0.6850452423095703,0.5615137219429016,0.7425464987754822,0.4872364401817322,0.783903181552887,0.44888371229171753,0.816433310508728,0.425276517868042,swipe_left
0.5847568511962891,0.7838003635406494,0.682802140712738,0.5434994101524353,0.7367897033691406,0.46344292163848877,0.774696946144104,0.4217018485069275,0.8040981292724609,0.39447879791259766,swipe_left
0.5770859718322754,0.7614959478378296,0.6781406402587891,0.5247418880462646,0.7340146899223328,0.44411104917526245,0.7706944942474365,0.40437373518943787,0.7994153499603271,0.37899473309516907,swipe_left
0.5727934837341309,0.7364270091056824,0.6785179376602173,0.5029987096786499,0.7335727214813232,0.42676058411598206,0.7696974873542786,0.39038217067718506,0.7981271743774414,0.36879080533981323,swipe_left
0.5695586800575256,0.7341547608375549,0.6750744581222534,0.49057450890541077,0.7316834330558777,0.4148618280887604,0.7662320137023926,0.3775770664215088,0.7933720350265503,0.35448208451271057,swipe_left
0.5666851997375488,0.7248477935791016,0.6720242500305176,0.4895848333835602,0.7317289710044861,0.41181573271751404,0.7669710516929626,0.3757023513317108,0.7945088744163513,0.35211944580078125,swipe_left
0.564249575138092,0.7212327122688293,0.6688992381095886,0.49014315009117126,0.7325536012649536,0.41402608156204224,0.7686671018600464,0.380034863948822,0.7968063950538635,0.35745739936828613,swipe_left
0.5615684390068054,0.7220325469970703,0.6671983599662781,0.49252939224243164,0.732296884059906,0.4135324954986572,0.7693607807159424,0.3791671097278595,0.7988744378089905,0.35574525594711304,swipe_left
0.5566656589508057,0.7167835235595703,0.6661715507507324,0.4972628355026245,0.7312836050987244,0.41918766498565674,0.7682594060897827,0.38609248399734497,0.7981920838356018,0.36380454897880554,swipe_left
0.5494398474693298,0.7141467332839966,0.6632257103919983,0.503970742225647,0.7310548424720764,0.4328174889087677,0.7694728970527649,0.40129321813583374,0.8005903363227844,0.38023293018341064,swipe_left
0.5439938306808472,0.7152568101882935,0.6583965420722961,0.5092568397521973,0.7304381132125854,0.44222503900527954,0.7710661888122559,0.4127766489982605,0.803680956363678,0.3936203718185425,swipe_left
0.5339677333831787,0.7138416171073914,0.6521726250648499,0.515770673751831,0.7262065410614014,0.4499862790107727,0.7682667374610901,0.4203011989593506,0.8016756772994995,0.40118423104286194,swipe_left
0.526003897190094,0.7128604650497437,0.6487498879432678,0.5162571668624878,0.7221256494522095,0.4545833468437195,0.7650489211082458,0.42758622765541077,0.7983914613723755,0.411069393157959,swipe_left
0.5161316990852356,0.7058364748954773,0.6416162848472595,0.5181275606155396,0.7158671617507935,0.45907026529312134,0.7596889734268188,0.4322896897792816,0.7934080362319946,0.4146493375301361,swipe_left
0.5073075294494629,0.6961244344711304,0.6367350220680237,0.5186129212379456,0.7105131149291992,0.46071380376815796,0.7563419938087463,0.43573206663131714,0.7910274863243103,0.4187009334564209,swipe_left
0.5027107000350952,0.6903209686279297,0.6308739185333252,0.5188363790512085,0.7058839201927185,0.4641239047050476,0.7522048354148865,0.4423583149909973,0.7879167795181274,0.4272285997867584,swipe_left
0.4971510171890259,0.6903950572013855,0.6246670484542847,0.5203534960746765,0.7001540660858154,0.46946847438812256,0.7477956414222717,0.44842350482940674,0.7847046256065369,0.4344533681869507,swipe_left
0.49160242080688477,0.6853266954421997,0.6187707781791687,0.5185565948486328,0.6946221590042114,0.4756241738796234,0.7414676547050476,0.45980215072631836,0.7774221897125244,0.4484291076660156,swipe_left
0.4888826608657837,0.6820351481437683,0.6157119274139404,0.520580530166626,0.6914401054382324,0.4820702373981476,0.7380648255348206,0.4698171019554138,0.7735591530799866,0.4615824818611145,swipe_left
0.4857695996761322,0.6834277510643005,0.6107392907142639,0.5231471061706543,0.6878752708435059,0.48776721954345703,0.7349748015403748,0.47878938913345337,0.7704756259918213,0.4726916551589966,swipe_left
0.4851222038269043,0.6922376751899719,0.6080917119979858,0.5289942026138306,0.6858736872673035,0.49453622102737427,0.7328300476074219,0.4872104525566101,0.7683129906654358,0.4832060933113098,swipe_left
0.4839884042739868,0.6926450729370117,0.6060430407524109,0.5362169742584229,0.685581624507904,0.5037376284599304,0.7323300242424011,0.49982038140296936,0.7673707008361816,0.4978967010974884,swipe_left
0.4822777509689331,0.695202112197876,0.6050072908401489,0.541150689125061,0.6854037046432495,0.5159772038459778,0.7319785356521606,0.51616370677948,0.7674008011817932,0.5177305340766907,swipe_left
0.48081424832344055,0.7000914812088013,0.6046684980392456,0.5467914938926697,0.6835037469863892,0.5282686948776245,0.7290360927581787,0.5309599041938782,0.7639798521995544,0.5340639352798462,swipe_left
0.48167797923088074,0.7004380226135254,0.605949342250824,0.5540322661399841,0.6853721737861633,0.5394633412361145,0.7307198643684387,0.5444552898406982,0.7649452686309814,0.5492866039276123,swipe_left
0.4806194305419922,0.7066156268119812,0.6063998937606812,0.5564339756965637,0.6856091022491455,0.544441819190979,0.7299847602844238,0.5524675250053406,0.7633775472640991,0.5594666600227356,swipe_left
0.4807698726654053,0.7053424119949341,0.6077893376350403,0.5566830635070801,0.6861146092414856,0.546357274055481,0.728654146194458,0.5520734190940857,0.7604342699050903,0.5586938858032227,swipe_left
0.47857439517974854,0.7051731944084167,0.6066790819168091,0.5566058158874512,0.6854846477508545,0.5414329171180725,0.727522611618042,0.5446863174438477,0.7590290307998657,0.549758791923523,swipe_left
0.47574201226234436,0.7033830881118774,0.6035061478614807,0.5565906763076782,0.6823746562004089,0.5366918444633484,0.7250189781188965,0.5376485586166382,0.7566784024238586,0.540862500667572,swipe_left
0.4755944013595581,0.7043632864952087,0.6031912565231323,0.556989312171936,0.6830622553825378,0.529961347579956,0.7264344096183777,0.5245864391326904,0.7589654922485352,0.522960901260376,swipe_left
